temp,binning_step,variance,std,error
0.0015848,18,0.00015865290538393266,0.012595749496712478,0.000646148315595724
0.0015848,19,0.00007611771407285894,0.008724546639961238,0.0006346173870126192
0.0015848,20,0.0000421839245200011,0.006494915281972591,0.0006698993614477452
0.0019952,0,3.5022621343984275,1.8714331765784284,0.00018714331859355946
0.0019952,1,3.1911447484631004,1.786377549249626,0.0002526319382930827
0.0019952,2,2.802983084593897,1.674211182794422,0.0003348422432557293
0.0019952,3,2.2756849550414437,1.5085373561968705,0.0004266788147631663
0.0019952,4,1.6361462591900895,1.2791193295350085,0.0005116477727458269
0.0019952,5,1.020745188730125,1.01031934987415,0.0005715230222116873
0.0019952,6,0.5686190589534842,0.754068338384184,0.0006032548637489345
0.0019952,7,0.29939207535681295,0.5471673193428249,0.0006190495513134023
0.0019952,8,0.15314176757324002,0.3913333202951673,0.0006261341139244465
0.0019952,9,0.07734727183041615,0.2781137749742291,0.0006293020524466553
0.0019952,10,0.038914167998608105,0.19726674326557964,0.0006312576185115415
0.0019952,11,0.01945609997199689,0.13948512455454484,0.0006312448876448733
0.0019952,12,0.009696750946089025,0.0984720820643548,0.0006302350392755361
0.0019952,13,0.004834654268650473,0.06953167816650532,0.0006293554951144425
0.0019952,14,0.0024090231851198107,0.04908180095636071,0.0006283250699257376
0.0019952,15,0.0012524715624732945,0.035390274970297904,0.0006408169894171582
0.0019952,16,0.0006383207077746467,0.025265009554216414,0.0006471828248462831
0.0019952,17,0.00032251529388372107,0.017958710807953925,0.0006510027581926236
0.0019952,18,0.00015933696154910606,0.012622874535901324,0.0006475398007460848
0.0019952,19,0.00007994890349543317,0.008941415072315632,0.0006503922442683401
0.0019952,20,0.000045474650700503075,0.006743489504737371,0.0006955378349109312
0.0025118,0,3.501084543999241,1.8711185275121511,0.00018711185368677438
0.0025118,1,3.189656900746198,1.7859610580150391,0.00025257303753723745
0.0025118,2,2.8011654196942657,1.6736682525800224,0.0003347336572106777
0.0025118,3,2.273365168793864,1.5077682742364171,0.0004264612855266552
0.0025118,4,1.6329823303862068,1.2778819704441435,0.0005111528290698854
0.0025118,5,1.0172655292868082,1.0085958205777021,0.0005705480466532176
0.0025118,6,0.5676307231041859,0.7534127176416562,0.0006027303669870732
0.0025118,7,0.29887287126961193,0.5466926661933668,0.0006185125422326069
0.0025118,8,0.15295741608071908,0.3910977065654043,0.0006257571314742877
0.0025118,9,0.07747144320704949,0.2783369239016798,0.0006298069827689991
0.0025118,10,0.03892843720168533,0.19730290723069777,0.0006313733439405647
0.0025118,11,0.019580249216297186,0.13992944370752422,0.0006332556697601465
0.0025118,12,0.00987594607779223,0.09937779469173297,0.0006360317262280368
0.0025118,13,0.00493862901542937,0.07027537986684505,0.0006360869988574405
0.0025118,14,0.0024774278642936774,0.049773766828457716,0.0006371833329988091
0.0025118,15,0.0012592114550962277,0.03548536959221684,0.0006425388819251706
0.0025118,16,0.0006788203730880013,0.026054181489503777,0.0006673980763494613
0.0025118,17,0.00032853071498824515,0.018125416270757623,0.0006570458264981123
0.0025118,18,0.0001631842471869779,0.01277435897362282,0.0006553107884350872
0.0025118,19,0.00008456416179350287,0.00919587743467163,0.000668901657554271
0.0025118,20,0.00004032728516931342,0.006350376773807473,0.00065499135262534
0.0031622,0,3.498812104495723,1.8705111880167204,0.00018705111973692766
0.0031622,1,3.1870234940759827,1.7852236537969082,0.0002524687528315714
0.0031622,2,2.798342157126673,1.672824604412152,0.000334564927573729
0.0031622,3,2.270791661386546,1.5069146164884546,0.00042621983464403843
0.0031622,4,1.6301957920668486,1.2767912092690992,0.0005107165245649633
0.0031622,5,1.0158761200174666,1.0079068012556849,0.0005701582784028811
0.0031622,6,0.5661265178030045,0.752413794266828,0.0006019312280314862
0.0031622,7,0.29782637374832,0.5457347100453845,0.0006174287378776638
0.0031622,8,0.1525470668866764,0.3905727421194116,0.0006249171872855702
0.0031622,9,0.07742472332032829,0.27825298438710105,0.0006296170485997524
0.0031622,10,0.03896011258246766,0.19738316185142962,0.000631630160370537
0.0031622,11,0.01955681049413451,0.13984566669773685,0.0006328765339254161
0.0031622,12,0.009804699512436336,0.09901868264340996,0.0006337333591057568
0.0031622,13,0.004877664703256946,0.06984027994830022,0.0006321487575855371
0.0031622,14,0.002404906229475298,0.04903984328559073,0.0006277879450463163
0.0031622,15,0.0012082485316763912,0.03475986955781611,0.0006294021445515021
0.0031622,16,0.0005967542345515444,0.024428553672936604,0.0006257563583751628
0.0031622,17,0.000301131608412844,0.01735314404979236,0.0006290509803590866
0.0031622,18,0.00015219355616218487,0.012336675247496176,0.000632858087031792
0.0031622,19,0.0000807015028261148,0.008983401517583126,0.000653446308769934
0.0031622,20,0.00003927011446522292,0.006266587146543398,0.0006463491124477127
0.003981,0,3.5016404620285213,1.8712670739444226,0.00018712670833007582
0.003981,1,3.189237821444532,1.785843728170114,0.00025255644459127506
0.003981,2,2.799695749825782,1.6732291384702163,0.00033464583438696003
0.003981,3,2.2708505928114238,1.5069341700324617,0.0004262253652216851
0.003981,4,1.62908536416959,1.2763562841814937,0.0005105425545160035
0.003981,5,1.0146115271453235,1.0072792696890587,0.0005698032928851475
0.003981,6,0.565289213857923,0.7518571765022417,0.000601485933677323
0.003981,7,0.29776689027621983,0.5456802088001907,0.0006173670767181051
0.003981,8,0.15271680656568504,0.3907899775655525,0.0006252647644442947
0.003981,9,0.07716021515902438,0.2777772761746799,0.000628540639657153
0.003981,10,0.03901116137823383,0.19751243347757586,0.0006320438322217133
0.003981,11,0.019473539467192286,0.13954762436957602,0.0006315277327786692
0.003981,12,0.009780020013660766,0.09889398370811424,0.0006329352685532248
0.003981,13,0.0048181363978785615,0.06941279707574506,0.0006282794608562731
0.003981,14,0.002433650084303459,0.049332039125739156,0.0006315285162583731
0.003981,15,0.0012271368941454471,0.03503051375794319,0.0006343027394656192
0.003981,16,0.0005989517826133563,0.024473491426712214,0.000626907473808875
0.003981,17,0.00030130851235468436,0.017358240474042417,0.000629235725593819
0.003981,18,0.00015688783912119983,0.01252548758017826,0.0006425439553287178
0.003981,19,0.00008233743054483312,0.009073997495306747,0.0006600361964775058
0.003981,20,0.000044087947642956503,0.006639875574358039,0.0006848508739907691
0.0050118,0,3.4985463407092654,1.870440146251482,0.00018704401556036827
0.0050118,1,3.185499661845812,1.7847968124819733,0.00025240838835331156
0.0050118,2,2.7950119869025656,1.6718289347007265,0.00033436579362746126
0.0050118,3,2.265425921019221,1.5051331904583132,0.00042571597125344585
0.0050118,4,1.6232933179742697,1.2740852867741115,0.0005096341554803787
0.0050118,5,1.0088812084966279,1.0044307883058086,0.0005681919482255884
0.0050118,6,0.5612954054441421,0.7491965065616244,0.0005993573970436973
0.0050118,7,0.29494849872876483,0.5430916117274919,0.0006144384115735748
0.0050118,8,0.15112403608179634,0.388746750573939,0.0006219955970731761
0.0050118,9,0.07657582925706809,0.27672338039469685,0.0006261559365712679
0.0050118,10,0.038677683569690195,0.19666642715443375,0.0006293365946612828
0.0050118,11,0.01933299113925306,0.13904312690404033,0.0006292446115715425
0.0050118,12,0.009545849044068633,0.09770286098200315,0.000625311917220184
0.0050118,13,0.004730450492178624,0.0687782704942384,0.0006225361392308248
0.0050118,14,0.002381369410653468,0.04879927674313901,0.0006247083109118198
0.0050118,15,0.001184091559726957,0.034410631492708135,0.0006230784387973027
0.0050118,16,0.0006017604670250117,0.024530806489494218,0.000628375643617317
0.0050118,17,0.0003006938729308318,0.017340526893114633,0.0006285936087868404
0.0050118,18,0.00017206742912949822,0.013117447508166298,0.0006729108588995986
0.0050118,19,0.00008981191140123925,0.009476914656217986,0.0006893441074088146
0.0050118,20,0.000038065749519652034,0.006169744688368558,0.0006363605755575669
0.0063095,0,3.500230102082957,1.8708901897446992,0.00018708901990991504
0.0063095,1,3.1864880804894815,1.785073690492771,0.0002524475448175024
0.0063095,2,2.795075145046332,1.6718478235312961,0.0003343695713936507
0.0063095,3,2.26424633310789,1.5047412844432395,0.00042560512348867335
0.0063095,4,1.6213577106251256,1.273325453536968,0.0005093302221612066
0.0063095,5,1.0074465179678407,1.003716353342836,0.0005677878027152974
0.0063095,6,0.5611743488951436,0.7491157112857423,0.000599292760802308
0.0063095,7,0.29530465879662926,0.5434194133416925,0.0006148092770017851
0.0063095,8,0.15112345567385319,0.38874600406158927,0.0006219944026518877
0.0063095,9,0.07667086790908503,0.2768950485456268,0.0006265443787465248
0.0063095,10,0.03843760611793543,0.19605510990008762,0.0006273803669274776
0.0063095,11,0.019264679788236243,0.138797261457985,0.0006281319387588207
0.0063095,12,0.009710146032448986,0.0985400732313965,0.0006306701922136338
0.0063095,13,0.004804932089667698,0.06931761745521624,0.0006274179568802108
0.0063095,14,0.002400544032317297,0.04899534704762583,0.0006272183224716355
0.0063095,15,0.0012041282438272128,0.03470055105941709,0.0006283280556501666
0.0063095,16,0.0005944633781313131,0.024381619678177927,0.0006245541076796283
0.0063095,17,0.00029502555866503456,0.017176308062707615,0.0006226406808353091
0.0063095,18,0.0001502238357735088,0.012256583364604869,0.0006287494601305808
0.0063095,19,0.00007429865142174432,0.008619666549336135,0.0006269884829779626
0.0063095,20,0.00003742970233117194,0.006117981883854507,0.0006310216499233936
0.0079432,0,3.498062524904481,1.8703108097063657,0.00018703108190579198
0.0079432,1,3.1830243383645387,1.7841032308598455,0.0002523103010986681
0.0079432,2,2.7901593609394006,1.6703770116172578,0.0003340754090049598
0.0079432,3,2.2583481393455425,1.502780136728438,0.00042505042712726764
0.0079432,4,1.6153943914380047,1.2709816644775032,0.0005083927064624195
0.0079432,5,1.0014341485181804,1.0007168173455367,0.0005660910086485275
0.0079432,6,0.5571296008882051,0.7464111473499073,0.0005971291089612713
0.0079432,7,0.2931502671661849,0.541433529776449,0.0006125625047868414
0.0079432,8,0.15020962680071345,0.3875688671716466,0.0006201109812171985
0.0079432,9,0.07574155305793301,0.2752118330630662,0.0006227356822589685
0.0079432,10,0.03795892867179487,0.19483051268165075,0.0006234616307484878
0.0079432,11,0.019034134020304797,0.13796424906585328,0.0006243621115779133
0.0079432,12,0.00944631270990076,0.09719214325191497,0.000622043252620704
0.0079432,13,0.004656907501723157,0.06824153794957406,0.0006176779855762797
0.0079432,14,0.0023702809771385786,0.04868553149693016,0.0006232521909572679
0.0079432,15,0.0011831917441522332,0.034397554333880094,0.0006228416487311802
0.0079432,16,0.0005896167516522805,0.024282025279047062,0.0006220029198627361
0.0079432,17,0.00027896307806000455,0.016702187822557994,0.000605453835557103
0.0079432,18,0.00013154415813370712,0.01146927016569525,0.0005883611452109717
0.0079432,19,0.00006236162090423808,0.007896937438288218,0.000574417675702959
0.0079432,20,0.00003056211237951752,0.005528301039154572,0.0005702007147498591
0.01,0,3.4995461284620952,1.8707073871832802,0.00018707073965368174
0.01,1,3.182964697270431,1.7840865161954538,0.0002523079372881371
0.01,2,2.7884684873007246,1.6698707995832267,0.0003339741665961287
0.01,3,2.2546964572704105,1.501564669693054,0.0004247066411203047
0.01,4,1.610050349582524,1.2688775944048047,0.0005075510783660098
0.01,5,0.9974613149727468,0.9987298508469379,0.0005649670104805681
0.01,6,0.554097427376419,0.7443772077222804,0.000595501956738481
0.01,7,0.29125830209375875,0.5396835203095965,0.0006105825938218548
0.01,8,0.14964339491078923,0.3868376854842212,0.0006189410890198549
0.01,9,0.07549469196078308,0.27476297414459444,0.0006217200265666914
0.01,10,0.038094145729907145,0.19517721621620476,0.0006245710891596172
0.01,11,0.01901104021264511,0.13788052876546822,0.0006239832323835983
0.01,12,0.009522602006317531,0.09758382041259468,0.0006245500409973628
0.01,13,0.004745783317056189,0.06888964593504737,0.0006235442372307905
0.01,14,0.0023621779747529195,0.0486022424868742,0.0006221859592370019
0.01,15,0.0011587208641764936,0.03403998919177992,0.0006163671633514124
0.01,16,0.0005829335775428847,0.024144017427571673,0.0006184677416560093
0.01,17,0.0002950819425526279,0.01717794931162122,0.0006227001760619467
0.01,18,0.00014575218050615613,0.012072786774649676,0.000619320894006526
0.01,19,0.000072827153556536,0.008533882677687572,0.0006207486244821544
0.01,20,0.00003742671607828239,0.006117737823598065,0.0006309964770300074
0.012589,0,3.5000952020490415,1.8708541370318108,0.00018708541463860817
0.012589,1,3.182208417611043,1.7838745520946933,0.0002522779610372342
0.012589,2,2.7863574670971345,1.6692385890270853,0.00033384772448237163
0.012589,3,2.2502656059022317,1.5000885326880649,0.00042428912650912886
0.012589,4,1.6046243384380021,1.2667376754632358,0.0005066951107209048
0.012589,5,0.9920466846512811,0.9960154038222908,0.0005634314871162447
0.012589,6,0.5499289067850699,0.7415719161248421,0.0005932577227423753
0.012589,7,0.28865964398205735,0.5372705500788754,0.0006078526278939653
0.012589,8,0.14774399393231064,0.3843748091801941,0.0006150004818894312
0.012589,9,0.07483779023779896,0.27356496529672614,0.0006190092315804214
0.012589,10,0.0375283744314311,0.19372241592399964,0.0006199156984299648
0.012589,11,0.018828793909660708,0.13721805241899007,0.0006209851721371348
0.012589,12,0.009403467160221921,0.09697147601342325,0.0006206309515623516
0.012589,13,0.004700498194862427,0.06856017936719848,0.0006205621202964681
0.012589,14,0.0023290827024988136,0.04826057088865416,0.0006178120196777318
0.012589,15,0.0011647430028464195,0.03412833138092777,0.0006179667885517185
0.012589,16,0.000577709189030343,0.024035581728561156,0.0006156900770820375
0.012589,17,0.00030176514597151966,0.017371388717414612,0.0006297123490436992
0.012589,18,0.00014418310948224536,0.01200762713787555,0.0006159782751685266
0.012589,19,0.00007003367813414004,0.008368612676790583,0.0006087270008438072
0.012589,20,0.00003309026566368818,0.00575241389885048,0.0005933161912548766
0.015848,0,3.501166187126749,1.8711403440487164,0.00018711403534044183
0.015848,1,3.1812427173163433,1.7836038566106385,0.00025223967891436903
0.015848,2,2.782745159384628,1.668156215521984,0.00033363124977702185
0.015848,3,2.2443064847280247,1.498100959457681,0.0004237269558829183
0.015848,4,1.5964441947896433,1.263504726856866,0.0005054019311749025
0.015848,5,0.9850253933945801,0.9924844549888829,0.0005614340805053592
0.015848,6,0.5462223050481395,0.7390685388028227,0.0005912550202438949
0.015848,7,0.2863902066267302,0.5351543764435924,0.0006054584491974076
0.015848,8,0.1468654667585217,0.38323030511498135,0.0006131692730411419
0.015848,9,0.07428862447415252,0.2725593962316334,0.0006167338797874425
0.015848,10,0.03746882746428352,0.19356866343570056,0.0006194236873185266
0.015848,11,0.018740158722740437,0.13689469939607024,0.0006195218265418643
0.015848,12,0.009366022561063742,0.09677821325620628,0.0006193940430007399
0.015848,13,0.0047378365246079695,0.06883194407110677,0.0006230219575144517
0.015848,14,0.0023817161090590564,0.04880282890426595,0.0006247537842205612
0.015848,15,0.0012160292895009093,0.03487161151281812,0.0006314254728035733
0.015848,16,0.0005865719789159908,0.024219248107982025,0.0006203948339121432
0.015848,17,0.00031283462384858044,0.017687131589055938,0.0006411580191987709
0.015848,18,0.00015940489185659143,0.01262556501138034,0.000647677819225999
0.015848,19,0.00007870446675745868,0.008871553796120422,0.0006453105841681692
0.015848,20,0.00003592455130799938,0.005993709311269556,0.0006182039127542579
0.019952,0,3.5009444893606325,1.8710811017592563,0.0001871081111114662
0.019952,1,3.1789021600284295,1.7829476043979615,0.00025214687083549044
0.019952,2,2.7782487461441634,1.6668079511881875,0.0003333615969048695
0.019952,3,2.2371929875051833,1.4957249036855618,0.0004230549057964591
0.019952,4,1.5873321289986793,1.259893697499388,0.0005039575193163583
0.019952,5,0.9768591244183681,0.9883618388112565,0.0005591019762478793
0.019952,6,0.5401140404195909,0.7349245134158956,0.0005879397988734822
0.019952,7,0.2827178521236266,0.5317121891809765,0.0006015640563761799
0.019952,8,0.1449142876747406,0.38067609285945525,0.0006090825282012634
0.019952,9,0.07321450273486077,0.27058178566721885,0.0006122590407139678
0.019952,10,0.037037879707486086,0.19245227903947015,0.0006158512343868173
0.019952,11,0.01867238720228932,0.1366469436258613,0.0006184005990000145
0.019952,12,0.009359675936732717,0.0967454181691966,0.0006191841498765539
0.019952,13,0.004644972564992622,0.06815403557378405,0.0006168859710227529
0.019952,14,0.00236328474131673,0.04861362711541621,0.0006223317005787082
0.019952,15,0.0011770355261429136,0.034307951354502556,0.0006212191942140645
0.019952,16,0.0006028877515499115,0.0245537726541139,0.00062896393974531
0.019952,17,0.0003030995861071428,0.01740975548671327,0.0006311031433442178
0.019952,18,0.0001370959668308911,0.011708798692901467,0.0006006486993919927
0.019952,19,0.00007337272381360408,0.008565787985562337,0.000623069394139408
0.019952,20,0.000023936838531927704,0.004892528848349053,0.0005046258202121279
0.025118,0,3.4995097281959886,1.8706976581468178,0.00018706976675003062
0.025118,1,3.174927292267378,1.7818325657219811,0.0002519891805520993
0.025118,2,2.7711834913381166,1.6646872052545236,0.00033293744770965375
0.025118,3,2.226597961528783,1.4921789308017934,0.00042205195316753454
0.025118,4,1.5751972944914596,1.255068641346544,0.000502027496700819
0.025118,5,0.9669940065533054,0.9833585340827146,0.0005562716792335159
0.025118,6,0.5342282081054364,0.730909165427166,0.0005847275194545689
0.025118,7,0.27978363140130913,0.5289457735924441,0.0005984342124175088
0.025118,8,0.14299835928926466,0.3781512386456835,0.0006050427562883173
0.025118,9,0.07232486901760625,0.268932833654811,0.0006085278739068204
0.025118,10,0.03638732735385055,0.19075462603525647,0.0006104187100050663
0.025118,11,0.018239442134004934,0.13505347879268026,0.000611189317275173
0.025118,12,0.00904728915252366,0.09511723898707143,0.0006087635763568059
0.025118,13,0.00451858148007251,0.06722039482234919,0.0006084352626136848
0.025118,14,0.002276343864167449,0.04771104551534633,0.0006107772214046081
0.025118,15,0.0011497714332563485,0.03390827971537849,0.0006139822802100379
0.025118,16,0.0005905308041570662,0.024300839577205274,0.0006224848627095576
0.025118,17,0.0002839467639060119,0.01685071998182902,0.0006108381221242054
0.025118,18,0.00014255000890148683,0.011939430844956004,0.0006124798791571311
0.025118,19,0.00007546214874429354,0.008686895230419989,0.0006318786499611182
0.025118,20,0.00003750935721035686,0.006124488322330026,0.0006316927378115062
0.031622,0,3.5001849837383663,1.870878131717394,0.00018708781410717846
0.031622,1,3.1727437729927104,1.7812197430392216,0.00025190251433630383
0.031622,2,2.7656243916192533,1.6630166540414602,0.00033260333746035886
0.031622,3,2.2172445233612277,1.4890414780526524,0.0004211645474862103
0.031622,4,1.5644952454120147,1.2507978435430782,0.0005003191774427671
0.031622,5,0.9572775148503374,0.9784055983335017,0.0005534698752211875
0.031622,6,0.5277827235749558,0.726486561179872,0.0005811894349245465
0.031622,7,0.2763041585077476,0.52564641966606,0.00059470141717271
0.031622,8,0.14125028606303544,0.3758327900317313,0.0006013332337578019
0.031622,9,0.07139963531018051,0.26720710190820246,0.0006046229737262603
0.031622,10,0.035824256870765896,0.18927296920259346,0.0006056773777959214
0.031622,11,0.018043250184422738,0.13432516586411772,0.0006078933112370453
0.031622,12,0.009112262149137731,0.09545816963014601,0.0006109455799533981
0.031622,13,0.004572851317906039,0.06762286091186943,0.000612078123705434
0.031622,14,0.0022676401704582695,0.04761974559422036,0.0006096084372889499
0.031622,15,0.0011499645065919967,0.033911126589837685,0.0006140338289906484
0.031622,16,0.0005740846463618231,0.02396006357174002,0.0006137556208945657
0.031622,17,0.000291550337922635,0.017074845180048776,0.0006189626542123834
0.031622,18,0.00015561774341279387,0.012474684100721504,0.0006399377918220561
0.031622,19,0.00007171336902947179,0.008468374639177921,0.0006159836158297964
0.031622,20,0.000031567519839363075,0.0056184980056384354,0.000579503821507814
0.03981,0,3.5012232331336577,1.8711555876339245,0.00018711555969897026
0.03981,1,3.170208306189504,1.7805078787215474,0.00025180184151803463
0.03981,2,2.7588316401726725,1.6609731003760033,0.00033219462671909325
0.03981,3,2.20624728347404,1.4853441633083022,0.00042011878891321555
0.03981,4,1.5514085111408304,1.2455555030350236,0.0004982222410717903
0.03981,5,0.9453596044125028,0.9722960477202932,0.0005500137909333323
0.03981,6,0.520079403359552,0.7211653093151057,0.0005769324320704924
0.03981,7,0.27216314648385714,0.5216925785209687,0.0005902281536931351
0.03981,8,0.13898585701563926,0.3728080699443606,0.0005964936754233701
0.03981,9,0.07018546029773323,0.26492538628401247,0.0005994600208105501
0.03981,10,0.03533684827761856,0.18798097849947093,0.0006015429810857057
0.03981,11,0.0177872552728515,0.1333688692043668,0.0006035655567222363
0.03981,12,0.008860686010904305,0.09413121698408188,0.0006024528982158223
0.03981,13,0.0044264569974573,0.06653162404043134,0.0006022009577916981
0.03981,14,0.002235995181252615,0.0472863107172955,0.0006053399408548894
0.03981,15,0.001099636700155396,0.03316077050002602,0.0006004470193129191
0.03981,16,0.0005779947081330541,0.024041520503767105,0.0006158422034173023
0.03981,17,0.0002849480858535269,0.01688040538178888,0.0006119142170320516
0.03981,18,0.00015002037628916395,0.012248280544189211,0.0006283235344301952
0.03981,19,0.0000804080390619619,0.008967052975306988,0.0006522571273019564
0.03981,20,0.00003669737310222298,0.0060578356780473155,0.0006248180424682545
0.050118,0,3.5011649284703057,1.87114000771463,0.00018711400170703303
0.050118,1,3.1661496068902837,1.7793677548191895,0.00025164060364787227
0.050118,2,2.7497578405345213,1.6582393797442279,0.0003316478825818033
0.050118,3,2.1922705687212094,1.480631814031162,0.0004187859352082273
0.050118,4,1.535216043609548,1.2390383543738863,0.0004956153813987866
0.050118,5,0.9310878787679554,0.9649289501139218,0.0005458463305264358
0.050118,6,0.5112648389236361,0.7150278588444202,0.0005720224701227559
0.050118,7,0.2670465468027978,0.5167654659541384,0.0005846537585932408
0.050118,8,0.13657868962586586,0.3695655417187401,0.0005913056236216668
0.050118,9,0.06916933858163096,0.2630006436905259,0.0005951048087588463
0.050118,10,0.03485128258266285,0.1866849822097719,0.00059739576641641
0.050118,11,0.01739961226799967,0.13190758988018722,0.0005969524852154691
0.050118,12,0.008723754219693033,0.09340103971419715,0.0005977796619978336
0.050118,13,0.004331970825358998,0.06581770905583845,0.000595739064012547
0.050118,14,0.002166763177918719,0.04654850349816543,0.0005958948356729547
0.050118,15,0.001086153993996803,0.03295685048661056,0.0005967546092034054
0.050118,16,0.0005544670272695069,0.02354712354555237,0.0006031778416910103
0.050118,17,0.0002967411668911984,0.01722617679263737,0.0006244484208829665
0.050118,18,0.0001483230837506112,0.012178796482026095,0.0006247590772504803
0.050118,19,0.00007515190047880686,0.008669019580022119,0.0006305783877223118
0.050118,20,0.000033431301858511466,0.005781980790223318,0.0005963657832496538
0.063095,0,3.5010945148289565,1.8711211919138098,0.0001871121201269416
0.063095,1,3.161976859178881,1.7781948316140392,0.00025147472725577894
0.063095,2,2.7413762886549686,1.6557102067254912,0.0003311420479679393
0.063095,3,2.1791541785378428,1.47619584694506,0.00041753125419495877
0.063095,4,1.5191797616115144,1.2325501051119643,0.0004930200814863939
0.063095,5,0.918771270276996,0.9585255710084087,0.0005422240317164548
0.063095,6,0.5033911197732219,0.7095006129477422,0.0005676006719904379
0.063095,7,0.26339923720785396,0.5132243536776621,0.0005806474448233762
0.063095,8,0.13443845951586356,0.36665850530959126,0.0005866543594134066
0.063095,9,0.06814162860880649,0.261039515416357,0.0005906672649940328
0.063095,10,0.034261711785357474,0.18509919444815925,0.0005923212131020043
0.063095,11,0.017146575016597103,0.1309449312367497,0.0005925959393174192
0.063095,12,0.008519926316390975,0.09230344693667174,0.000590754915361521
0.063095,13,0.00423631839533395,0.06508700634791824,0.0005891252186883575
0.063095,14,0.002181355671677892,0.04670498551201886,0.0005978980541853315
0.063095,15,0.0011192620005692434,0.03345537326901679,0.0006057814356082734
0.063095,16,0.000550841999269075,0.023470023418588126,0.0006012028621107473
0.063095,17,0.0002804936845299132,0.016747945680886153,0.0006071125566256235
0.063095,18,0.00013818142587644476,0.011755059586256666,0.0006030218331485205
0.063095,19,0.00006687710831155373,0.008177842521811833,0.0005948505139306552
0.063095,20,0.00003705231082261895,0.006087060934689166,0.0006278323975310316
0.079432,0,3.498015998497268,1.870298371516499,0.00018702983808679908
0.079432,1,3.1544725360028374,1.776083482272958,0.0002511761373654866
0.079432,2,2.7284797857327647,1.6518110623593623,0.0003303622190791169
0.079432,3,2.1607154862736633,1.469937238889356,0.00041576105244535986
0.079432,4,1.4995983980927619,1.2245809071240503,0.0004898324020362138
0.079432,5,0.9040117455017088,0.9507953226124478,0.00053785114216796
0.079432,6,0.49387455953240367,0.702762093124269,0.0005622098544065974
0.079432,7,0.2571171200248583,0.5070671750615083,0.0005736813879611638
0.079432,8,0.13135523220513118,0.362429623796305,0.0005798881403313827
0.079432,9,0.06636166513735477,0.25760757973583537,0.0005829016511986812
0.079432,10,0.03324776637186931,0.18233970048201054,0.0005834907758953495
0.079432,11,0.016633867896533195,0.128972353225539,0.0005836689674339727
0.079432,12,0.008288384188632947,0.09104056342440411,0.000582672285003058
0.079432,13,0.004089258956768852,0.06394731391363402,0.0005788094645577078
0.079432,14,0.0020517610115121615,0.04529636863493763,0.0005798655191001261
0.079432,15,0.0010045524131813148,0.03169467483949496,0.0005739002064337435
0.079432,16,0.0005074096115471516,0.022525754405727492,0.0005770146786134658
0.079432,17,0.00024734182466920596,0.01572710477707852,0.0005701071027730962
0.079432,18,0.00013141313396224804,0.011463556776247415,0.0005880680545164462
0.079432,19,0.00006864145282706192,0.008285013749358652,0.0006026460736537446
0.079432,20,0.00003827991470506243,0.006187076426314971,0.0006381482078328188
0.1,0,3.498043386163421,1.870305693239322,0.00018703057025908507
0.1,1,3.149374167910355,1.7746476179541546,0.000250973075484118
0.1,2,2.717786932828276,1.6485711791816198,0.0003297142424306089
0.1,3,2.144645733956697,1.4644609021604833,0.0004142121104485835
0.1,4,1.4809097041237813,1.2169263347153685,0.00048677057282779483
0.1,5,0.8887972895996107,0.9427604624715711,0.0005333059381675278
0.1,6,0.4845828157369027,0.6961198285761603,0.0005568960410676899
0.1,7,0.25222286980550995,0.5022179505010846,0.0005681951131376716
0.1,8,0.12830494663051398,0.35819679874408983,0.000573115611578996
0.1,9,0.06491593614274739,0.25478605955339745,0.0005765172553089329
0.1,10,0.032701778350283615,0.18083633028316964,0.0005786799604697413
0.1,11,0.01640008791561216,0.12806282800099394,0.0005795528787111671
0.1,12,0.008180812277977444,0.09044784285972465,0.0005788787908417784
0.1,13,0.004100201433078554,0.06403281528309179,0.0005795833673042977
0.1,14,0.00202871196691973,0.045041225193368464,0.0005765992774863033
0.1,15,0.0010081390315931594,0.03175120519906543,0.0005749238100892963
0.1,16,0.0005040613673118634,0.022451311037706985,0.0005751077539751356
0.1,17,0.00024783014057240386,0.015742621782041385,0.0005706695937635542
0.1,18,0.00012559817176126056,0.011207059014802258,0.0005749099969863947
0.1,19,0.000054528292045636904,0.007384327460617988,0.0005371307864225868
0.1,20,0.00003132640278942216,0.005596999445186873,0.0005772864143064419
0.12589,0,3.4994724916561823,1.870687705539378,0.00018706877148928167
0.12589,1,3.1454691680957163,1.7735470583256923,0.0002508174328472844
0.12589,2,2.7075657846201624,1.645468256946989,0.00032909365797127103
0.12589,3,2.128466417644459,1.4589264606704682,0.00041264673394290045
0.12589,4,1.4629778823132196,1.2095362261268654,0.00048381452915591006
0.12589,5,0.8748878255718618,0.9353543850177118,0.0005291164274255127
0.12589,6,0.47636591293584635,0.6901926636351957,0.0005521543075975633
0.12589,7,0.24793447905185062,0.49793019495894264,0.0005633440684011319
0.12589,8,0.12629838631534046,0.35538484255148034,0.0005686164759119235
0.12589,9,0.06380576178377292,0.2525980241090039,0.0005715662772564777
0.12589,10,0.03207705730425993,0.17910069040698845,0.0005731258773197156
0.12589,11,0.01601624651030085,0.12655531008338153,0.0005727305528067746
0.12589,12,0.008042267428128082,0.08967868993316128,0.0005739561049929632
0.12589,13,0.003971078434346964,0.06301649335171677,0.000570384282668594
0.12589,14,0.001977885846274045,0.044473428541928775,0.0005693305778100904
0.12589,15,0.0009706494894523455,0.031155248184733586,0.0005641327275089352
