temp,binning_step,variance,std,error
0.3981,11,0.005823638538758284,0.07631276786199204,0.00034535614266218806
0.3981,12,0.0029211961214310224,0.05404809082133265,0.0003459153084555378
0.3981,13,0.0014811206973830012,0.03848533093768327,0.0003483441669411123
0.3981,14,0.0007395528225253405,0.027194720489928565,0.00034813564947703624
0.3981,15,0.0003773941536595929,0.01942663516051076,0.0003517609814705326
0.3981,16,0.00018763337900038333,0.013697933384287694,0.0003508831929461926
0.3981,17,0.00009768158091618163,0.009883399259170988,0.00035827294324432073
0.3981,18,0.00004539943845907596,0.006737910541041337,0.00034564751766973903
0.3981,19,0.00001924365101206988,0.004386758599703188,0.00031908973553394196
0.3981,20,8.13880154150882e-6,0.002852858486064253,0.0002942498855096366
0.50118,0,5.761654931682011,2.4003447526724178,0.00024003447646741416
0.50118,1,4.505135284379075,2.1225303965736453,0.0003001711303400706
0.50118,2,3.2737777367810903,1.8093583770997637,0.00036187168265738645
0.50118,3,2.1016179315166394,1.4496958065458558,0.00041003591058794717
0.50118,4,1.198349303715354,1.094691419403365,0.00043787660279147566
0.50118,5,0.6375113118220094,0.7984430548398611,0.0004516676710416877
0.50118,6,0.3286816190262603,0.5733076129149693,0.00045864623709879486
0.50118,7,0.16629039825210268,0.4077871972636006,0.0004613588432155914
0.50118,8,0.08377725653059216,0.28944301085117285,0.0004631094101423009
0.50118,9,0.04183182702711113,0.20452830373107564,0.0004627964987830088
0.50118,10,0.020990409497689783,0.1448806733063102,0.00046362112176486696
0.50118,11,0.010544182198253973,0.1026848683996526,0.0004647040207532675
0.50118,12,0.005273135358066574,0.07261635737260974,0.0004647548003591907
0.50118,13,0.0025973914292683293,0.05096460957633571,0.0004612984748681078
0.50118,14,0.001296683588452393,0.03600949303242678,0.00046097874949019703
0.50118,15,0.0006460721265927091,0.02541794890609211,0.0004602465934167334
0.50118,16,0.00032386993859806154,0.01799638682063879,0.0004609914132276155
0.50118,17,0.00016315626528244339,0.01277326368953696,0.00046303044700331936
0.50118,18,0.00008624279242102759,0.009286699759388563,0.0004763976457723538
0.50118,19,0.00003931757300427473,0.006270372636795578,0.00045610249593167583
0.50118,20,0.000020179771326716786,0.004492190036799065,0.0004633340246186626
0.63095,0,6.681196314816264,2.5848010203526814,0.0002584801033276687
0.63095,1,5.50528731500644,2.34633486847177,0.0003318218626043856
0.63095,2,4.258584153412384,2.0636337255948267,0.0004127267533735005
0.63095,3,2.9255432302762996,1.7104219450990155,0.00048378040177913585
0.63095,4,1.7552018871663355,1.3248403251585965,0.0005299361724583341
0.63095,5,0.9573676395906995,0.9784516541918152,0.0005534959283531375
0.63095,6,0.4982064094776671,0.7058373817513969,0.000564670086095574
0.63095,7,0.2546588557052787,0.5046373506839131,0.0005709323537305973
0.63095,8,0.12890114802214098,0.3590280602155505,0.0005744456316357599
0.63095,9,0.06509290992386794,0.2551331219655103,0.0005773025709168706
0.63095,10,0.03254552869028035,0.18040379344758897,0.0005772958337374438
0.63095,11,0.016263500840172102,0.12752843149734142,0.0005771344483446082
0.63095,12,0.0081869214648889,0.09048160843447081,0.0005790948952226363
0.63095,13,0.0041351611788528935,0.06430521890836617,0.0005820489876226365
0.63095,14,0.0020554554560056576,0.04533713109588715,0.000580387343394007
0.63095,15,0.0010230765867897753,0.031985568414361114,0.00057916745979764
0.63095,16,0.0005195659652145544,0.02279398967303781,0.0005838857331305347
0.63095,17,0.00025128168690200685,0.015851866984743685,0.000574629729267658
0.63095,18,0.00011584031642952359,0.010762913937662216,0.0005521258352698509
0.63095,19,0.000055529856602995414,0.007451835787441603,0.0005420412946401904
0.63095,20,0.000028269904215602014,0.005316945007765457,0.0005484010046198917
0.79432,0,4.929204910709891,2.22018127879457,0.00022201812898954763
0.79432,1,4.11498689319919,2.0285430469179575,0.00028687931174969483
0.79432,2,3.2357325568162807,1.7988142085319097,0.000359762848901639
0.79432,3,2.273131025280658,1.5076906265148224,0.0004264393234335834
0.79432,4,1.3939746986239394,1.1806670566353326,0.0004722668604354834
0.79432,5,0.7699810910261918,0.8774856642852873,0.0004963809303090423
0.79432,6,0.40354760081443997,0.6352539656030807,0.0005082033351075578
0.79432,7,0.20605077309118375,0.4539281585131988,0.0005135614151693387
0.79432,8,0.10413412821689111,0.32269819989719667,0.000516317780722697
0.79432,9,0.05237978773848271,0.228866309749781,0.0005178673313638457
0.79432,10,0.02616921161778028,0.16176900697531738,0.0005176641353820839
0.79432,11,0.013053180027921359,0.11425051434423111,0.0005170447624498556
0.79432,12,0.0066185660449008905,0.08135456990790924,0.0005206805775432597
0.79432,13,0.0033077628807345384,0.05751315398006389,0.0005205716366004906
0.79432,14,0.001628018568572825,0.04034871210550375,0.0005165276510054103
0.79432,15,0.0008070603528713185,0.02840880766366865,0.0005144025192017318
0.79432,16,0.00039712719342229044,0.019928050416994896,0.0005104724751785239
0.79432,17,0.00019491811044349442,0.01396130761939921,0.00050609700581509
0.79432,18,0.00009891449911233554,0.009945576861717752,0.0005101973279560709
0.79432,19,0.000052674281441692086,0.007257704970697837,0.0005279203555536522
0.79432,20,0.000023637921308467096,0.004861884542897651,0.0005014651014401859
1.0,0,2.1650352085508264,1.4714058612601848,0.00014714058686172141
1.0,1,1.7778990234649035,1.3333787996908093,0.0001885682401160325
1.0,2,1.3708365534716958,1.1708272944681875,0.00023416546357694681
1.0,3,0.9453400284936495,0.9722859808171922,0.00027500401511554084
1.0,4,0.5736767210711471,0.7574144975316667,0.00030296582324993354
1.0,5,0.31549886238606195,0.5616928541347682,0.00031774151172082264
1.0,6,0.16539102675357642,0.406682956064766,0.0003253464689626995
1.0,7,0.08468443269153,0.2910058980356412,0.00032923580089703265
1.0,8,0.04285799941039451,0.2070217365650151,0.0003312352024853547
1.0,9,0.02148980522004754,0.1465940149530244,0.0003317056643270629
1.0,10,0.010766570268564484,0.10376208492780244,0.00033204079683686784
1.0,11,0.005405189355929271,0.07351999289940982,0.00033271734033037923
1.0,12,0.0027188538070352934,0.05214262946031101,0.00033372009037416656
1.0,13,0.001361239032713328,0.0368949730005773,0.0003339492820007591
1.0,14,0.0006726189185280808,0.02593489769650308,0.00033200791517737377
1.0,15,0.0003366371695218736,0.01834767477153096,0.0003322240847172102
1.0,16,0.00016959281281193433,0.013022780533048015,0.00033358862875730247
1.0,17,0.00008892512943506155,0.009430012165159787,0.00034183767392646384
1.0,18,0.00004034986444177902,0.006352154315016207,0.00032585864081554646
1.0,19,0.000019858830327547335,0.004456324755619516,0.0003241499287925717
1.0,20,9.783408118423507e-6,0.003127844004809624,0.0003226124761543837
1.2589,0,0.6265251180592153,0.7915333966796444,0.00007915334006373114
1.2589,1,0.4997085092992434,0.7069006360863197,0.00009997084768005258
1.2589,2,0.37148788622523715,0.6094980608871837,0.00012189961461542906
1.2589,3,0.24676644719330904,0.49675592315875716,0.00014050379836420834
1.2589,4,0.1462492528756132,0.3824254866972299,0.000152970206916509
1.2589,5,0.07973273276430279,0.2823698510186645,0.00015973253472355387
1.2589,6,0.04150823606006173,0.2037357014861699,0.00016298861334530055
1.2589,7,0.02114742854933523,0.14542155462425516,0.00016452581314535533
1.2589,8,0.010650211491658271,0.10319986187809686,0.0001651199903586779
1.2589,9,0.005352990237633852,0.07316413217987248,0.0001655521685344013
1.2589,10,0.0026825594925684332,0.051793430978922736,0.00016574003987220232
1.2589,11,0.0013447963148381574,0.036671464585398786,0.00016595801606737536
1.2589,12,0.000675052106177693,0.025981764878038847,0.00016628691366205901
1.2589,13,0.00033365734504785087,0.018266289854479232,0.00016533456689684102
1.2589,14,0.00016448586724665082,0.012825204374459333,0.0001641830022202907
1.2589,15,0.00008161376439304474,0.009034033672343974,0.00016358059565977902
1.2589,16,0.0000406249389793248,0.0063737696051335896,0.0001632690543464024
1.2589,17,0.000019920483106211518,0.004463236841823602,0.00016179220911599157
1.2589,18,9.578962425698726e-6,0.003094989891049521,0.0001587696314069599
1.2589,19,4.527796712949814e-6,0.0021278620051473763,0.0001547791858255296
1.2589,20,2.491505080339798e-6,0.0015784502147168904,0.00016280470876207551
1.5848,0,0.12485060838717321,0.35334205578613653,0.00003533420575528468
1.5848,1,0.09714670433379702,0.31168366067825404,0.000044078726450915326
1.5848,2,0.07005821540227104,0.26468512501134445,0.00005293702606100942
1.5848,3,0.04515846503825087,0.21250521179079554,0.000060105552922124164
1.5848,4,0.026318750653036096,0.16223054784175542,0.00006489222432808032
1.5848,5,0.014301983676000886,0.11959090130942607,0.00006765084065142044
1.5848,6,0.007520105492102115,0.08671854180105956,0.00006937485564080501
1.5848,7,0.0038372959757588983,0.061945911695275725,0.00007008384361609431
1.5848,8,0.0019411047832339167,0.044057970711710234,0.00007049284336963363
1.5848,9,0.0009711109738894768,0.031162653511687302,0.00007051330634883505
1.5848,10,0.00048686625000938263,0.022065045887316496,0.00007060859873589078
1.5848,11,0.000244850140414672,0.01564768802138744,0.00007081416816672947
1.5848,12,0.00012355771588034038,0.011115651842350064,0.00007114171985170747
1.5848,13,0.00006208451599712369,0.007879372817497829,0.00007131895434585428
1.5848,14,0.00003062177594759221,0.005533694601944727,0.00007084008695618175
1.5848,15,0.000015362287230200636,0.003919475376909598,0.00007097052546875838
1.5848,16,7.928162850298994e-6,0.0028156993536773405,0.0000721263238678111
1.5848,17,3.9824187039469515e-6,0.0019955998356251062,0.00007234043752546536
1.5848,18,1.9224703779634765e-6,0.0013865317803654833,0.00007112757955665367
1.5848,19,9.240008923335787e-7,0.0009612496514088204,0.00006992062364017197
1.5848,20,5.027386306707255e-7,0.0007090406410571439,0.00007313195816472931
1.9952,0,0.015308172324027326,0.12372619902036644,0.000012372619963899744
1.9952,1,0.011587137801976467,0.10764356832610329,0.000015223099575132016
1.9952,2,0.008090263430037074,0.08994589167959298,0.000017989178695702173
1.9952,3,0.005006100874040503,0.07075380466123714,0.000020012198828771624
1.9952,4,0.0027915391592771934,0.052835018304881784,0.000021134009012673503
1.9952,5,0.0014729263597249682,0.0383787227474413,0.000021710287560041605
1.9952,6,0.0007504890824950449,0.027395055803831555,0.000021916051656202897
1.9952,7,0.00037925120984601556,0.019474373156690192,0.000022032752210490576
1.9952,8,0.00019006072885578072,0.013786251443223452,0.00002205803054345469
1.9952,9,0.00009496625850156648,0.009745063288740944,0.000022050645745236797
1.9952,10,0.000047471652529501997,0.006889967527463537,0.00002204803719577292
1.9952,11,0.00002356185068679694,0.004854055076613464,0.000021967198733515814
1.9952,12,0.000011809956710121655,0.0034365617570649965,0.000021994473850174237
1.9952,13,5.93770287761393e-6,0.002436740215454641,0.000022055786444422106
1.9952,14,2.9653052600972413e-6,0.001722006173071758,0.00002204441621997259
1.9952,15,1.5503778243583509e-6,0.0012451416884669596,0.000022545966338799475
1.9952,16,7.485342497710086e-7,0.0008651787386263076,0.000022162224750382993
1.9952,17,3.644745840476409e-7,0.0006037173047442328,0.00002188473519953574
1.9952,18,2.0008811917126635e-7,0.00044731210487898305,0.000022946626811574033
1.9952,19,9.7690387284926e-8,0.0003125546148834248,0.000022735002881128023
1.9952,20,4.891831766770239e-8,0.0002211748576753298,0.00002281244473445999
2.5118,0,0.001064977758401309,0.0326339969725026,3.2633997135672585e-6
2.5118,1,0.0007989844476820845,0.028266312948138188,3.997460352928529e-6
2.5118,2,0.0005563349517112151,0.02358675373406046,4.71735084115911e-6
2.5118,3,0.0003446002389081513,0.018563411295022026,5.250525813487047e-6
2.5118,4,0.00017825978286061905,0.013351396288801371,5.340558942765281e-6
2.5118,5,0.00009452173229825575,0.009722228772162058,5.499723994390112e-6
2.5118,6,0.00004775523768286868,0.006910516455581933,5.528414933558608e-6
2.5118,7,0.00002433650146509838,0.0049332039756225755,5.581286746647315e-6
2.5118,8,0.000012219010912288925,0.0034955701841457745,5.592919453574721e-6
2.5118,9,6.1070478949547455e-6,0.0024712441997817103,5.591808773814344e-6
2.5118,10,3.0510507522342533e-6,0.001746725723241704,5.589558087659689e-6
2.5118,11,1.523052180875018e-6,0.001234120002623334,5.585053925170503e-6
2.5118,12,7.64598051297861e-7,0.0008744129752570355,5.5963648198684695e-6
2.5118,13,3.920251738368686e-7,0.0006261191370952246,5.66722291073674e-6
2.5118,14,1.957730866456878e-7,0.0004424625256964569,5.6642236425865355e-6
2.5118,15,9.667573509953989e-8,0.0003109272183317824,5.6300055353185925e-6
2.5118,16,4.7541371656415916e-8,0.00021803983960830625,5.585259685887764e-6
2.5118,17,2.356086424670505e-8,0.0001534954860792494,5.564207023337752e-6
2.5118,18,1.1238556643862605e-8,0.00010601205895492552,5.438303877386435e-6
2.5118,19,5.315420956118037e-9,0.00007290693352568079,5.303199072516601e-6
2.5118,20,2.797892485628836e-9,0.000052895108333652515,5.455713855848976e-6
3.1622,0,0.000014399292229261291,0.003794639934072967,3.794639953046167e-7
3.1622,1,7.1996457814538636e-6,0.002683215567458914,3.7946398842174157e-7
3.1622,2,5.39973419520671e-6,0.002323732814935209,4.6474657228197333e-7
3.1622,3,2.699866810405546e-6,0.0016431271437127274,4.6474655685824356e-7
3.1622,4,1.349933117005547e-6,0.001161866221647547,4.6474652583874237e-7
3.1622,5,6.749662707400272e-7,0.0008215633090273855,4.647464639492989e-7
3.1622,6,3.3748284739002715e-7,0.0005809327391273685,4.647463400207474e-7
3.1622,7,1.6874113571019044e-7,0.00041078112871721656,4.647460921566467e-7
3.1622,8,8.43702798651589e-8,0.0002904656259614189,4.647455964130143e-7
3.1622,9,4.218495993942906e-8,0.00020538977564481896,4.6474579469075036e-7
3.1622,10,2.1092191982143807e-8,0.00014523151167065572,4.647438117160113e-7
3.1622,11,1.0545808003800503e-8,0.00010269278457516139,4.647398456868264e-7
3.1622,12,5.2726160145511206e-9,0.00007261278134427245,4.647319132798038e-7
3.1622,13,2.6360200199501283e-9,0.000051342185578237006,4.64716047086786e-7
3.1622,14,1.3178299323618208e-9,0.0000363019273918317,4.6472237412787395e-7
3.1622,15,6.587347734795034e-10,0.00002566582890692415,4.6473499357760316e-7
3.1622,16,3.2918696364618513e-10,0.000018143510234962393,4.6476009365018393e-7
3.1622,17,1.6441259709107214e-10,0.000012822347565522943,4.6480973611774217e-7
3.1622,18,8.19176021502933e-11,9.050834334485042e-6,4.642980047745348e-7
3.1622,19,4.0775607817888464e-11,6.38557811148595e-6,4.644824611418655e-7
3.1622,20,2.009758605970685e-11,4.483033131676237e-6,4.623895619692966e-7
3.981,0,0.0,0.0,0.0
3.981,1,0.0,0.0,0.0
3.981,2,0.0,0.0,0.0
3.981,3,0.0,0.0,0.0
3.981,4,0.0,0.0,0.0
3.981,5,0.0,0.0,0.0
3.981,6,0.0,0.0,0.0
3.981,7,0.0,0.0,0.0
3.981,8,0.0,0.0,0.0
3.981,9,0.0,0.0,0.0
3.981,10,0.0,0.0,0.0
3.981,11,0.0,0.0,0.0
3.981,12,0.0,0.0,0.0
3.981,13,0.0,0.0,0.0
3.981,14,0.0,0.0,0.0
3.981,15,0.0,0.0,0.0
3.981,16,0.0,0.0,0.0
3.981,17,0.0,0.0,0.0
3.981,18,0.0,0.0,0.0
3.981,19,0.0,0.0,0.0
3.981,20,0.0,0.0,0.0
5.0118,0,0.0,0.0,0.0
5.0118,1,0.0,0.0,0.0
5.0118,2,0.0,0.0,0.0
5.0118,3,0.0,0.0,0.0
5.0118,4,0.0,0.0,0.0
5.0118,5,0.0,0.0,0.0
5.0118,6,0.0,0.0,0.0
5.0118,7,0.0,0.0,0.0
5.0118,8,0.0,0.0,0.0
5.0118,9,0.0,0.0,0.0
5.0118,10,0.0,0.0,0.0
5.0118,11,0.0,0.0,0.0
5.0118,12,0.0,0.0,0.0
5.0118,13,0.0,0.0,0.0
5.0118,14,0.0,0.0,0.0
5.0118,15,0.0,0.0,0.0
5.0118,16,0.0,0.0,0.0
5.0118,17,0.0,0.0,0.0
5.0118,18,0.0,0.0,0.0
5.0118,19,0.0,0.0,0.0
5.0118,20,0.0,0.0,0.0
6.3095,0,0.0,0.0,0.0
6.3095,1,0.0,0.0,0.0
6.3095,2,0.0,0.0,0.0
6.3095,3,0.0,0.0,0.0
6.3095,4,0.0,0.0,0.0
6.3095,5,0.0,0.0,0.0
6.3095,6,0.0,0.0,0.0
6.3095,7,0.0,0.0,0.0
6.3095,8,0.0,0.0,0.0
6.3095,9,0.0,0.0,0.0
6.3095,10,0.0,0.0,0.0
6.3095,11,0.0,0.0,0.0
6.3095,12,0.0,0.0,0.0
6.3095,13,0.0,0.0,0.0
6.3095,14,0.0,0.0,0.0
6.3095,15,0.0,0.0,0.0
6.3095,16,0.0,0.0,0.0
6.3095,17,0.0,0.0,0.0
6.3095,18,0.0,0.0,0.0
6.3095,19,0.0,0.0,0.0
6.3095,20,0.0,0.0,0.0
7.9432,0,0.0,0.0,0.0
7.9432,1,0.0,0.0,0.0
7.9432,2,0.0,0.0,0.0
7.9432,3,0.0,0.0,0.0
7.9432,4,0.0,0.0,0.0
7.9432,5,0.0,0.0,0.0
7.9432,6,0.0,0.0,0.0
7.9432,7,0.0,0.0,0.0
7.9432,8,0.0,0.0,0.0
7.9432,9,0.0,0.0,0.0
7.9432,10,0.0,0.0,0.0
7.9432,11,0.0,0.0,0.0
7.9432,12,0.0,0.0,0.0
7.9432,13,0.0,0.0,0.0
7.9432,14,0.0,0.0,0.0
7.9432,15,0.0,0.0,0.0
7.9432,16,0.0,0.0,0.0
7.9432,17,0.0,0.0,0.0
7.9432,18,0.0,0.0,0.0
7.9432,19,0.0,0.0,0.0
7.9432,20,0.0,0.0,0.0
10.0,0,834.5227554164452,28.888107508392537,0.0028888107652833075
10.0,1,834.5227054743679,28.888106643987033,0.00408539526157463
10.0,2,834.5226805902132,28.888106213288076,0.005777621358210043
10.0,3,834.5226200434299,28.888105165334572,0.008170790350046904
10.0,4,834.5225090168827,28.888103243669057,0.011555242221887039
10.0,5,834.5222782935916,28.88809925027245,0.016341579315019034
10.0,6,834.5221627239629,28.88809724997413,0.02311048519533575
10.0,7,834.5221049458598,28.88809624994108,0.0326831709234809
10.0,8,834.5186680537989,28.888036763577393,0.04622091798453671
10.0,9,834.5186966068808,28.88803725777992,0.06536641753599189
10.0,10,834.5089573598443,28.887868688427748,0.09244177143219919
10.0,11,834.4965837168559,28.887654520865066,0.1307321070299265
10.0,12,834.4651328274988,28.887110150160378,0.18488152802684774
10.0,13,834.4494073843539,28.886837960987595,0.26146485582719187
10.0,14,834.4974460086805,28.887669445780503,0.3698080871288686
10.0,15,834.1717420577269,28.882031473871898,0.5229712533420986
10.0,16,834.1764964325621,28.882113780548718,0.7398377564004451
10.0,17,833.3736044957569,28.868210968048523,1.046471830035961
10.0,18,832.7484693104581,28.857381539399206,1.4803524378642674
10.0,19,829.0522184719509,28.79326689474383,2.0944019849242808
10.0,20,823.0604741246322,28.689030553935282,2.959047564789653
12.589,0,0.0,0.0,0.0
12.589,1,0.0,0.0,0.0
12.589,2,0.0,0.0,0.0
12.589,3,0.0,0.0,0.0
12.589,4,0.0,0.0,0.0
12.589,5,0.0,0.0,0.0
12.589,6,0.0,0.0,0.0
12.589,7,0.0,0.0,0.0
12.589,8,0.0,0.0,0.0
12.589,9,0.0,0.0,0.0
12.589,10,0.0,0.0,0.0
12.589,11,0.0,0.0,0.0
12.589,12,0.0,0.0,0.0
12.589,13,0.0,0.0,0.0
12.589,14,0.0,0.0,0.0
12.589,15,0.0,0.0,0.0
12.589,16,0.0,0.0,0.0
12.589,17,0.0,0.0,0.0
12.589,18,0.0,0.0,0.0
12.589,19,0.0,0.0,0.0
12.589,20,0.0,0.0,0.0
15.848,0,5.918324937849918e-14,2.4327607646149505e-7,2.4327607767787545e-11
15.848,1,8.068289515612451e-15,8.982365788372488e-8,1.2702983647142308e-11
15.848,2,2.282933021028965e-15,4.77800483573318e-8,9.556009862586559e-12
15.848,3,2.38746809928528e-16,1.545143391172897e-8,4.370325654028764e-12
15.848,4,4.734105647453977e-17,6.880483738411113e-9,2.7521937155399517e-12
15.848,5,1.7447418700458886e-17,4.1770107374124486e-9,2.362874472070637e-12
15.848,6,2.4606659186485643e-18,1.568650986882858e-9,1.2549211910811318e-12
15.848,7,7.574735885764755e-19,8.703295861778315e-10,9.846661537923423e-13
15.848,8,1.4807513708888309e-18,1.2168612784080324e-9,1.9469805375895348e-12
15.848,9,3.4337794461788687e-19,5.859845941813546e-10,1.3259368683000956e-12
15.848,10,2.0805228187681712e-22,1.4424017535930034e-11,4.615715152169116e-14
15.848,11,1.951405095027472e-22,1.396927018504357e-11,6.321842860734922e-14
15.848,12,1.7055773567343692e-22,1.3059775483270641e-11,8.358438190887138e-14
15.848,13,1.257171147722469e-22,1.1212364370294381e-11,1.014870245583894e-13
15.848,14,5.629998044189045e-23,7.503331289626658e-12,9.605456738277386e-14
15.848,15,9.895471195092372e-27,9.947598300641403e-14,1.801226466959718e-15
15.848,16,1.8909639608646313e-23,4.348521542851813e-12,1.1139075368123438e-13
15.848,17,1.1632227364026952e-25,3.410605131648481e-13,1.2363433943296748e-14
15.848,18,9.774302160050425e-26,3.126388037344441e-13,1.6038032232666943e-14
15.848,19,8.077935669463161e-26,2.8421709430404007e-13,2.0673751562677238e-14
15.848,20,3.958188478036949e-26,1.9895196601282805e-13,2.052032847305882e-14
19.952,0,8.469341836000095e-14,2.910213366061e-7,2.910213380612067e-11
19.952,1,1.5219266392850235e-14,1.2336639085606029e-7,1.744664248343249e-11
19.952,2,5.077520344045878e-15,7.125672139556997e-8,1.4251344564140888e-11
19.952,3,2.180142442833799e-16,1.4765305424656136e-8,4.1762592038763196e-12
19.952,4,5.911335248227778e-16,2.4313237645833552e-8,9.72529583635712e-12
19.952,5,9.554123899835013e-18,3.090974587380979e-9,1.7485195527330557e-12
19.952,6,8.088925397211084e-18,2.8441036192816682e-9,2.2752836235162105e-12
19.952,7,5.524066439395245e-18,2.3503332613472594e-9,2.659100241259805e-12
19.952,8,1.8572809886068873e-18,1.3628209671878722e-9,2.180516338563295e-12
19.952,9,1.0751923742351477e-19,3.2790126169857103e-10,7.419587073882965e-13
19.952,10,7.203115350520118e-20,2.6838620215130504e-10,8.588413434863637e-13
19.952,11,2.2307239546061692e-20,1.4935608305677306e-10,6.759162611019739e-13
19.952,12,2.827795279988519e-21,5.31770183442859e-11,3.4034032328944146e-13
19.952,13,7.885228436132448e-22,2.808064891723916e-11,2.541677573224049e-13
19.952,14,1.7391472378927407e-22,1.318767317570746e-11,1.6882317903639044e-13
19.952,15,5.418760026432583e-23,7.361222742474638e-12,1.3329075855501911e-13
19.952,16,9.248428547968373e-24,3.0411229090532288e-12,7.790072316269333e-14
19.952,17,3.308722450212111e-24,1.8189894035458565e-12,6.593831436424932e-14
19.952,18,1.709291187658405e-24,1.3073986337985843e-12,6.706813479115267e-14
19.952,19,6.793543898018518e-25,8.242295734817162e-13,5.995387953176398e-14
19.952,20,0.0,0.0,0.0
25.118,0,0.0,0.0,0.0
25.118,1,0.0,0.0,0.0
25.118,2,0.0,0.0,0.0
25.118,3,0.0,0.0,0.0
25.118,4,0.0,0.0,0.0
25.118,5,0.0,0.0,0.0
25.118,6,0.0,0.0,0.0
25.118,7,0.0,0.0,0.0
25.118,8,0.0,0.0,0.0
25.118,9,0.0,0.0,0.0
25.118,10,0.0,0.0,0.0
25.118,11,0.0,0.0,0.0
25.118,12,0.0,0.0,0.0
25.118,13,0.0,0.0,0.0
25.118,14,0.0,0.0,0.0
25.118,15,0.0,0.0,0.0
25.118,16,0.0,0.0,0.0
25.118,17,0.0,0.0,0.0
25.118,18,0.0,0.0,0.0
25.118,19,0.0,0.0,0.0
25.118,20,0.0,0.0,0.0
31.622,0,0.0,0.0,0.0
31.622,1,0.0,0.0,0.0
31.622,2,0.0,0.0,0.0
31.622,3,0.0,0.0,0.0
31.622,4,0.0,0.0,0.0
31.622,5,0.0,0.0,0.0
31.622,6,0.0,0.0,0.0
31.622,7,0.0,0.0,0.0
31.622,8,0.0,0.0,0.0
31.622,9,0.0,0.0,0.0
31.622,10,0.0,0.0,0.0
31.622,11,0.0,0.0,0.0
31.622,12,0.0,0.0,0.0
31.622,13,0.0,0.0,0.0
31.622,14,0.0,0.0,0.0
31.622,15,0.0,0.0,0.0
31.622,16,0.0,0.0,0.0
31.622,17,0.0,0.0,0.0
31.622,18,0.0,0.0,0.0
31.622,19,0.0,0.0,0.0
31.622,20,0.0,0.0,0.0
39.81,0,1.5496698880227415e-13,3.936584672051068e-7,3.9365846917339915e-11
39.81,1,1.0860534138136947e-13,3.2955324513858073e-7,4.660586734596329e-11
39.81,2,4.0538946058521846e-14,2.013428569841052e-7,4.026857220219249e-11
39.81,3,3.052575261609225e-16,1.7471620593434443e-8,4.941720757643245e-12
39.81,4,2.518496966977308e-16,1.5869773051235825e-8,6.347909728327129e-12
39.81,5,1.6042953099622346e-16,1.2666077964240685e-8,7.165016842044458e-12
39.81,6,3.9171884387789115e-17,6.258744633533878e-9,5.006997309066497e-12
39.81,7,1.768769405716934e-17,4.205674031254603e-9,4.758180048372675e-12
39.81,8,1.304907194804453e-18,1.1423253454267979e-9,1.8277228921696755e-12
39.81,9,1.6900233723821745e-18,1.3000089893466793e-9,2.9415958460553594e-12
39.81,10,1.4778799472841368e-19,3.844320417556446e-10,1.2301904068618613e-12
39.81,11,1.0354918649694721e-19,3.2179059417103417e-10,1.456274768448439e-12
39.81,12,3.8659969369459265e-20,1.9662138583953492e-10,1.2584042525474911e-12
39.81,13,2.908056841006738e-22,1.7053025658242404e-11,1.543528890621892e-13
39.81,14,2.4081618700376797e-22,1.5518253349000588e-11,1.9865830981437323e-13
39.81,15,1.535583259022269e-22,1.2391865311656147e-11,2.2438135416983912e-13
39.81,16,3.7688416659447323e-23,6.139089236967266e-12,1.5725753460880148e-13
39.81,17,1.675040740419881e-23,4.092726157978177e-12,1.4836120731956097e-13
39.81,18,1.2924697071141057e-24,1.1368683772161603e-12,5.832011720969798e-14
39.81,19,1.563888345608068e-24,1.2505552149377763e-12,9.096450687577984e-14
39.81,20,1.5832753912147795e-25,3.979039320256561e-13,4.104065694611764e-14
50.118,0,0.0,0.0,0.0
50.118,1,0.0,0.0,0.0
50.118,2,0.0,0.0,0.0
50.118,3,0.0,0.0,0.0
50.118,4,0.0,0.0,0.0
50.118,5,0.0,0.0,0.0
50.118,6,0.0,0.0,0.0
50.118,7,0.0,0.0,0.0
50.118,8,0.0,0.0,0.0
50.118,9,0.0,0.0,0.0
50.118,10,0.0,0.0,0.0
50.118,11,0.0,0.0,0.0
50.118,12,0.0,0.0,0.0
50.118,13,0.0,0.0,0.0
50.118,14,0.0,0.0,0.0
50.118,15,0.0,0.0,0.0
50.118,16,0.0,0.0,0.0
50.118,17,0.0,0.0,0.0
50.118,18,0.0,0.0,0.0
50.118,19,0.0,0.0,0.0
50.118,20,0.0,0.0,0.0
63.095,0,0.0,0.0,0.0
63.095,1,0.0,0.0,0.0
63.095,2,0.0,0.0,0.0
63.095,3,0.0,0.0,0.0
63.095,4,0.0,0.0,0.0
63.095,5,0.0,0.0,0.0
63.095,6,0.0,0.0,0.0
63.095,7,0.0,0.0,0.0
63.095,8,0.0,0.0,0.0
63.095,9,0.0,0.0,0.0
63.095,10,0.0,0.0,0.0
63.095,11,0.0,0.0,0.0
63.095,12,0.0,0.0,0.0
63.095,13,0.0,0.0,0.0
63.095,14,0.0,0.0,0.0
63.095,15,0.0,0.0,0.0
63.095,16,0.0,0.0,0.0
63.095,17,0.0,0.0,0.0
63.095,18,0.0,0.0,0.0
63.095,19,0.0,0.0,0.0
63.095,20,0.0,0.0,0.0
79.432,0,0.0,0.0,0.0
79.432,1,0.0,0.0,0.0
79.432,2,0.0,0.0,0.0
79.432,3,0.0,0.0,0.0
79.432,4,0.0,0.0,0.0
79.432,5,0.0,0.0,0.0
79.432,6,0.0,0.0,0.0
