index,m12,m23,m34,m13,m24,m14,m12_err,m23_err,m34_err,m13_err,m24_err,m14_err,corr12,corr23,corr34,corr13,corr24,corr14,corr12_err,corr23_err,corr34_err,corr13_err,corr24_err,corr14_err
11,0.2182029620710916,0.3192260997541843,0.4868982734173577,0.23232480123799873,0.3694131936554989,0.25454414131483516,,,,,,,4.582889207866001,3.1325759415349697,2.0538171001950207,4.304318758355797,2.706995898290961,3.9285916966485637,,,,,,
12,0.282162915023254,0.13337133236174945,0.8000877948481085,0.2508713526675736,0.38085775165949554,0.30959336357410017,,,,,,,3.5440518464929616,7.497863163634387,1.2498628356027397,3.9861067808929427,2.6256522169832226,3.2300433977508476,,,,,,
13,0.2552177266748863,0.5906910416410883,0.41139934697538044,0.3380456000278262,0.5256279349021447,0.34028394997825767,,,,,,,3.9182231306129767,1.692932395286965,2.430728214208477,2.9581807895671033,1.9024864045442496,2.93872220556948,,,,,,
14,0.3142545773272597,0.5795021603262472,0.21297150590482178,0.38194210714262705,0.3985103859237342,0.339011764702504,,,,,,,3.1821334425898145,1.7256191062981052,4.695463816868092,2.6181978401940746,2.5093448886709244,2.9497501388411664,,,,,,
15,0.45302414863080764,0.283821735813105,0.5424114178561055,0.38296985436726944,0.23322595591365058,0.38898274530159127,,,,,,,2.2073878468120047,3.5233383276131267,1.8436190077866073,2.6111715807296845,4.287687432055115,2.5708081195855272,,,,,,
16,0.4689208989312569,0.46221115835774823,0.12058143292966972,0.46707617678301994,0.2445060916256145,0.37911872789607487,,,,,,,2.13255583677152,2.1635133248470972,8.293150742231266,2.1409783879098367,4.089877652337558,2.6376961263547045,,,,,,
17,0.497259836033716,0.5341202649868589,0.808524436131497,0.5080278560795625,0.6237753078604019,0.5462386696305986,,,,,,,2.011021054859931,1.872237519436944,1.2368209979956148,1.9683960004023668,1.6031413674101307,1.8307015881469242,,,,,,
18,0.5288218530827553,0.6339731447809658,0.05708548172802497,0.5626414106683654,0.4389673523967205,0.4961975781442508,,,,,,,1.8909959831851162,1.5773538804163298,17.517588881256128,1.7773309625612048,2.2780737440725236,2.01532624109118,,,,,,
19,0.6962333763879177,0.5478401713489849,0.02590954703776879,0.6416968045040665,0.3580772272091048,0.5519507522278566,,,,,,,1.4363000021458807,1.8253498963714738,38.59581175009671,1.5583683649053652,2.79269365380791,1.8117558422806161,,,,,,
20,0.5946807441092019,0.49140091150963094,0.6561962766804664,0.561859572403162,0.545644136564937,0.5658166102116275,,,,,,,1.6815745421485664,2.034998260235016,1.5239342793268364,1.7798041523486774,1.8326963179617897,1.7673570940697174,,,,,,
21,0.7117250999026057,0.3465044619027428,1.7422415015984463,0.584011591396925,0.7389748080662778,0.7298762162988898,,,,,,,1.405036860631784,2.8859657232370095,0.5739732402669404,1.7122947810129119,1.353226103359008,1.3700953362624608,,,,,,
22,0.6541776026611724,1.1757492072781524,0.6572918120686122,0.829322331306822,0.9501440229479922,0.79510161886851,,,,,,,1.5286368654812297,0.850521517522423,1.5213942751741045,1.2058037776749952,1.0524720209230183,1.2577008727803571,,,,,,
23,0.62992552598303,0.936078814000727,0.1006352013631356,0.7799378602669204,0.6864203455785481,0.6679119885517613,,,,,,,1.5874892487321426,1.0682861154885868,9.936880797719725,1.2821534265021666,1.4568332748895312,1.4972032500394368,,,,,,
24,0.6867029072456754,1.151192988431178,0.5965828358269466,0.8762296110340609,0.9182198450510228,0.8130878408760562,,,,,,,1.4562338231695284,0.8686640815653154,1.6762131592570229,1.1412533740098951,1.0890638068756104,1.2298794173610523,,,,,,
25,1.1051409391520335,0.6653958455787226,1.5890799895790733,0.9002318090943467,0.9531021544905484,1.0310945954193127,,,,,,,0.9048619633684846,1.502864808436335,0.6292949420783325,1.110825000736224,1.0492054763369194,0.9698431205464058,,,,,,
26,1.1185776202312503,0.8838081052829982,1.2919168775139616,1.1061106793701765,1.029821588288199,1.1668499961387682,,,,,,,0.8939924971798238,1.1314673332621188,0.774043607143133,0.9040686602622838,0.9710419856921341,0.8570081872640933,,,,,,
27,0.8437428467345163,0.9950448219603024,1.6948791313342237,0.9064162803805491,1.39484051524353,1.1178110042018063,,,,,,,1.1851952332043296,1.0049798541033916,0.5900125746505541,1.1032458503284615,0.7169278416216686,0.8946056142237288,,,,,,
28,1.1786537320673323,0.757943701255183,1.0928311719555317,0.995015791501478,0.8804467289305328,1.0141280551937106,,,,,,,0.8484256001514732,1.3193592061573476,0.9150544252966193,1.0050091752724857,1.1357870580252902,0.986068766048473,,,,,,
29,1.1238729025338736,1.0517863102702094,1.8521750855937138,1.1258502489760853,1.345173861472618,1.2781924870026093,,,,,,,0.8897803281362235,0.9507634680499832,0.5399057614898488,0.8882175945774841,0.7433983283805843,0.7823547784614373,,,,,,
30,0.026612408658929464,0.4893874661687152,0.2872219875703968,0.17272215583306905,0.2734047767958106,0.10462847936728209,,,,,,,37.57645588628305,2.0433706809631538,3.48162760260443,5.789645197379722,3.657580572364466,9.557627197176924,,,,,,
31,0.0021150335403818414,0.11734612448311683,0.0902926466563346,0.019716360202669286,0.02186052203311388,0.004884160791533458,,,,,,,472.80574085811577,8.521798264789519,11.075098992347941,50.71930060724979,45.744561748581305,204.7434641655265,,,,,,
32,0.10958683090609275,0.19087026902430954,0.4588915288595395,0.11423846816778815,0.14271666140987854,0.10981894328276477,,,,,,,9.125184036546516,5.239160635712409,2.179164218797524,8.753618776918879,7.0068903666967515,9.105897125828038,,,,,,
33,0.08132968160304546,0.2735177306462747,0.10939479429702988,0.11903612100324479,0.012313032574833448,0.01832395322244071,,,,,,,12.29563402056346,3.6560701115689076,9.141202800608497,8.400811380377064,81.21476118270779,54.57337659950664,,,,,,
34,0.07290333072412719,0.2791029160372753,0.3031301873274793,0.1206210783085412,0.27840868714226447,0.13495545647674503,,,,,,,13.716794418955844,3.582907746712493,3.298912618424487,8.2904249740005,3.591841943814808,7.409852303173202,,,,,,
35,0.07342861692443266,0.19823701499320373,0.6780020049336676,0.05713645708451287,0.31784187595238783,0.14593766184559723,,,,,,,13.618668604763815,5.044466594870204,1.4749218921525684,17.501960237416526,3.1462185308451875,6.8522407948265265,,,,,,
36,0.12398133603196236,0.03766106911103758,0.2506595826396137,0.057753715759154986,0.08708311546594057,0.08171187282716902,,,,,,,8.06573014943314,26.55261848917941,3.989474447652584,17.314903237918198,11.483282317696982,12.238123609222946,,,,,,
37,0.16100322653884505,0.1534400844215705,0.40664824847409176,0.12166451754480699,0.1400782164129421,0.1328378872951716,,,,,,,6.2110556508551165,6.517201836597925,2.45912776890692,8.219323268443627,7.138868737820451,7.527972782177394,,,,,,
38,0.17801605121722694,0.3439826334204865,0.5526521197576052,0.21512434563677196,0.39936818877029956,0.23676516640948148,,,,,,,5.6174709705235175,2.9071235081149975,1.8094565536790175,4.64847433720243,2.5039550673255038,4.223594269228424,,,,,,
39,0.22419280478358256,0.04637345272742541,0.5993645050844173,0.19656235794051752,0.3289265871433426,0.23361202076998033,,,,,,,4.460446449052272,21.56406178935641,1.6684338019969256,5.087444058351263,3.040192064389769,4.280601643288821,,,,,,
40,0.22065789253397977,0.30656143626463406,0.4808857403980937,0.23080089609763654,0.3289926752154144,0.24950292327203977,,,,,,,4.531902251563501,3.2619888926171607,2.079496054867765,4.332738810411578,3.0395813503909483,4.007969072609514,,,,,,
41,0.22995086982900642,0.12549182752861657,0.8136011680901332,0.13376731765022737,0.2711847220364818,0.2310599006627389,,,,,,,4.348755022077582,7.968646402666857,1.2291034467753088,7.475667581335404,3.687523369644225,4.32788206491799,,,,,,
42,0.32263106921632495,0.10874227902846129,0.2575378419204992,0.2870837824377261,0.14777273772743438,0.27117446831896874,,,,,,,3.0995155005654382,9.196055195222351,3.8829245152589866,3.48330369451266,6.7671480909049135,3.6876628032095957,,,,,,
43,0.3146420941149823,0.40619465840939306,0.10146090031198321,0.33610707542773555,0.16952817415886162,0.26575421948357775,,,,,,,3.178214290788955,2.461873831418349,9.856013468489726,2.9752423352807527,5.898724533321046,3.762875343779047,,,,,,
44,0.3688914567489528,0.582039430985751,0.7118878410081675,0.42451475618922485,0.6280763467515571,0.4597628845763937,,,,,,,2.710824503264506,1.7180966559368402,1.404715662208546,2.3556307181799263,1.5921631266199578,2.175034204688702,,,,,,
45,0.3911825969379586,0.40946368959679164,0.6923624170376093,0.3943789658456527,0.5051780869963951,0.4245356157636979,,,,,,,2.5563509415491703,2.4422189937884924,1.444330274711719,2.535632187826589,1.9794999540570648,2.3555149741703016,,,,,,
46,0.4174184051926114,0.8017704660067605,0.32925266114481805,0.5229585059533562,0.5703912617771064,0.46961621449637875,,,,,,,2.395677784113437,1.2472397555132295,3.037181222842604,1.9121976000313725,1.753182538043111,2.1293983664350478,,,,,,
47,0.42376231144447846,0.5876456437424159,0.1881396039443228,0.4699562801904705,0.4650834497300374,0.43615784931732293,,,,,,,2.359813444926946,1.7017057994874414,5.315202004443123,2.1278575096277166,2.1501517643348964,2.2927479158410344,,,,,,
48,0.5469958229816242,0.3537236035570287,0.4122237296009683,0.46935924609797175,0.3579874301197613,0.46423634679790554,,,,,,,1.8281675252090437,2.8270660762924633,2.425867140079485,2.1305641857777844,2.7933941693580118,2.154075196605247,,,,,,
49,0.4895526754137697,0.9537377857907778,0.5611523238419758,0.622861229397409,0.8111070510252101,0.6149988990720703,,,,,,,2.0426811050614737,1.0485062193177808,1.782047329241047,1.6054940535750737,1.232882883629277,1.6260191709429586,,,,,,
50,0.6595210581717884,0.6307540049655723,0.2726205468617794,0.6494123001674934,0.5019500242729926,0.5919485239367078,,,,,,,1.516251812750345,1.5854041228871496,3.66810209836094,1.5398538028030646,1.9922302054838348,1.689336081707878,,,,,,
51,0.7337733875998769,0.7466433547395718,0.10043249806946686,0.7481371306802647,0.5237686691054227,0.6406758558197854,,,,,,,1.3628185716450312,1.339327529873749,9.956936442109832,1.3366533473491977,1.9092398209078876,1.5608517020208863,,,,,,
52,0.9024645886001073,0.5556944175588865,1.464971409447833,0.7539454483670183,0.8376364967835496,0.8687188107597358,,,,,,,1.1080767186125149,1.7995501995375558,0.6826071782362723,1.32635590832986,1.1938352779993613,1.1511204633930427,,,,,,
53,0.743650175671504,0.7247977549783291,1.2664903746117522,0.7372196456580331,0.9147391959760913,0.8285804777947245,,,,,,,1.3447182999681486,1.3796952227451356,0.7895835768246988,1.3564478454822138,1.0932077737555888,1.2068833707758966,,,,,,
54,0.8937883206579541,0.6532454283381554,0.5151780098553329,0.8095470530895131,0.6198625591278819,0.7586807858318863,,,,,,,1.118833147499465,1.5308182141342834,1.9410766392781593,1.2352586501101477,1.6132608515780562,1.3180774031380136,,,,,,
55,0.9599236558546361,0.5390654819381506,1.761167589707599,0.7673353860743851,0.885632884765041,0.9212188075280408,,,,,,,1.0417495119543472,1.855062202099474,0.5678051344142818,1.3032111097025056,1.1291360305182216,1.0855184369100728,,,,,,
56,0.8087835339898473,0.788034284341467,1.1391105346763586,0.8316701883047,0.9342642689022235,0.8893663979895804,,,,,,,1.2364247761905514,1.268980322138732,0.8778779315600989,1.2023997181363784,1.0703609602612942,1.1243959770242138,,,,,,
57,1.2904048952204996,0.5777744169043701,1.5764928216984364,0.9082243860940585,0.9127695823563992,1.0557853084915398,,,,,,,0.7749505629619637,1.730779298532898,0.6343194122017307,1.1010494931771595,1.0955667446962982,0.9471622610744191,,,,,,
58,0.8617672134285935,0.9052466024683526,1.5453111703606255,0.9055004261262447,1.271280512362631,1.074225693610461,,,,,,,1.1604061797865795,1.1046713649885915,0.6471188581175094,1.1043617111015918,0.7866084552350563,0.9309030736725452,,,,,,
59,1.0451530896564942,1.4698373670920786,1.0056343834527623,1.2445886762429421,1.2411902196694815,1.2045241922819896,,,,,,,0.9567976307936529,0.6803473788249081,0.9943971849556127,0.8034783049920673,0.8056782789235091,0.8302033337375189,,,,,,
60,0.02101607570941379,0.2921218853173403,0.12643081508599308,0.0662779587154417,0.03858218147548433,0.00010050326453163093,,,,,,,47.582622646913435,3.423228625659702,7.90946415492015,15.0879722215557,25.918700336719276,9949.925553764222,,,,,,
61,0.08714598410255275,0.2802850087671129,0.19251938049017542,0.12398026959219,0.1790494175824032,0.06794276151468244,,,,,,,11.474998077056624,3.5677969521048984,5.194282245527129,8.065799528338774,5.585050281103395,14.718271346446521,,,,,,
62,0.007036836438626189,0.10990645371919931,0.9857082987363729,0.03592048486174006,0.3644064113260599,0.14146566751017262,,,,,,,142.1093141387881,9.098646768777622,1.0144989154316224,27.839267867598547,2.7441888202818423,7.068852942203035,,,,,,
63,0.040446477312063654,0.040695167748178336,0.15169197021714884,0.025268166461620382,0.0931085187412601,0.024636547443892362,,,,,,,24.72403201605243,24.572942079708312,6.592306755383876,39.57548726453469,10.74015582590146,40.590103068517,,,,,,
64,0.07200923555634697,0.24478365243079567,0.1719325022723938,0.09912234517834013,0.17988141750170417,0.05957626990211081,,,,,,,13.887107567160653,4.085240129680296,5.8162359459859045,10.08854258039202,5.559217921943083,16.78520662074162,,,,,,
65,0.0944004134021089,0.10099398925704334,0.5060607281028952,0.09278331610104855,0.25006202955637974,0.13999965482782376,,,,,,,10.593173948724042,9.90157936483591,1.9760474276452338,10.77779973838097,3.9990077732874556,7.142874753725882,,,,,,
66,0.15126593304054922,0.21830454613871142,0.40565350709715564,0.12031014344651925,0.06288868076593736,0.11201332513794132,,,,,,,6.610873842505796,4.580756643357288,2.4651580289690336,8.311851115400955,15.901112693425013,8.927509283101163,,,,,,
67,0.164811203398437,0.2631400818630886,0.21553057303163176,0.17147448619299974,0.00011726441696722656,0.0974323289498591,,,,,,,6.067548682248646,3.8002572353089805,4.639712992612132,5.8317713742817086,8527.736084506208,10.26353378573782,,,,,,
68,0.1368298276322582,0.37325389810992554,0.5933889719376608,0.16263015749533963,0.36792184562228475,0.1901435115524753,,,,,,,7.308348021073191,2.67914147732623,1.685235228984094,6.148921057453051,2.7179685357053196,5.259185505912058,,,,,,
69,0.1703846482183913,0.3285608497996744,0.9701769481267373,0.2057697416322301,0.5436725491156892,0.29059181897286696,,,,,,,5.869073361106134,3.0435762526475876,1.0307398067237594,4.8598010186905345,1.8393424527807234,3.4412531073126034,,,,,,
70,0.1836164167854255,0.3476910349859126,0.12173133565618448,0.21957271357318253,0.09638884893339862,0.10510468047437276,,,,,,,5.446136121742327,2.8761167225393574,8.214811696672578,4.554299957069596,10.374644069989523,9.514324152708175,,,,,,
71,0.2819159528578892,0.13142509032932176,0.4137976464739296,0.2517755571173799,0.22469518911072703,0.26536417970083764,,,,,,,3.5471564835640548,7.60889718617826,2.4166401344261943,3.9717914298320527,4.450473568026471,3.7684061244715292,,,,,,
72,0.2809215256256338,0.530837354383938,0.33498659898737926,0.3415510271077726,0.37585791818266817,0.3008750134270957,,,,,,,3.559712975974067,1.8838161853936364,2.9851940436509086,2.9278202102564936,2.6605798404757746,3.32363923680325,,,,,,
73,0.3121815089472217,0.34104498084237134,0.5790811005705498,0.31419840629840207,0.3895014263944303,0.3328104579331048,,,,,,,3.2032646756443954,2.9321645418443887,1.7268738334142357,3.1827023306104074,2.5673846929313826,3.00471327196395,,,,,,
74,0.4095529101601332,0.21493248132493772,0.17280805580929715,0.3601549813306595,0.15725208273060634,0.3420360270062662,,,,,,,2.4416869595896777,4.652623902332319,5.786767262190329,2.776582448770566,6.359216250974129,2.923668622725757,,,,,,
75,0.42506833919987025,0.6469269988741174,0.45420282543981383,0.486915685112515,0.5184263865739573,0.45365607115561224,,,,,,,2.3525628887871433,1.5457694635412573,2.2016595758330646,2.0537436574238166,1.9289141638961362,2.2043130547171317,,,,,,
76,0.4391960941555303,0.3063412639264845,0.7813321512849737,0.38887341590730723,0.42563076146731227,0.433240511841592,,,,,,,2.2768872795254755,3.2643333359099125,1.279865417486541,2.5715308866429747,2.349454246569531,2.3081867292355964,,,,,,
77,0.5679350701627955,0.5170061905501315,0.16593814849249677,0.5516680672533049,0.3025757652922383,0.4728643570864815,,,,,,,1.760764658737055,1.9342128165543406,6.026341797137848,1.8126842196592798,3.304957351869093,2.1147713609911847,,,,,,
78,0.5540323140634282,0.4452801568053042,1.104136109456206,0.5198603092479614,0.6569062949711995,0.5955322424155074,,,,,,,1.8049488714218125,2.2457771466273613,0.905685441709271,1.9235936697044955,1.5222871323585698,1.6791702090619844,,,,,,
79,0.5979712839108232,0.477688361853272,0.8721396008504179,0.548440779468988,0.6308259404060833,0.6120886298172263,,,,,,,1.6723211078964324,2.0934150376206206,1.1466054276458795,1.8233509203458964,1.5852233333275219,1.633750328442805,,,,,,
80,0.5049029082978359,1.0177740187392035,0.3418495216561274,0.6527970474208605,0.6651085351167354,0.5683414122985969,,,,,,,1.9805788074607653,0.982536379970456,2.9252637100540335,1.5318696736618302,1.503514008919592,1.7595057800831466,,,,,,
81,0.6855008456288769,0.7000739846229885,0.5249197209481106,0.6918876201099018,0.6321280463692085,0.6611204955326963,,,,,,,1.4587874054080885,1.4284204555016151,1.905053211172556,1.4453214235010543,1.5819579683954217,1.5125835710088709,,,,,,
82,0.7379672355147476,0.9443550754308787,0.465026762562584,0.8129589198694457,0.714087123817345,0.7284309653999022,,,,,,,1.3550737104235786,1.058923731143958,2.1504138697080224,1.2300744546361475,1.4003893455664496,1.372813687912085,,,,,,
83,0.7861555990963021,0.7932655599516495,0.7751276419590063,0.8077395754698051,0.7888361662076545,0.8027414704522092,,,,,,,1.2720128192809608,1.2606118940307345,1.290110100412193,1.2380227865130546,1.267690355536714,1.2457310813114824,,,,,,
84,0.9682566772732948,0.7194547847353552,0.9488039753202645,0.87450617011704,0.9689762980122643,0.971311983003348,,,,,,,1.032783995681907,1.389941412882313,1.0539584845884047,1.1435025093832836,1.0320169874654077,1.0295353269584373,,,,,,
85,0.8542274073745119,0.9506857796064884,0.9781377993406302,0.9094069662510091,1.0482154057336996,0.9530953777918092,,,,,,,1.170648461249357,1.0518722604790869,1.0223508391906613,1.099617703746494,0.9540023878012447,1.0492129363976797,,,,,,
86,0.9120011262484163,0.9349924161210542,1.1495572041048998,0.9310906871695426,1.2422447650373272,1.088933559154145,,,,,,,1.0964898739912454,1.0695273916216763,0.8699001636709743,1.074009238605895,0.8049943361765359,0.9183296736458134,,,,,,
87,0.8966277229168653,1.2989100696588838,0.6640244540628805,1.222687441752388,1.2370407918924278,1.088133510863717,,,,,,,1.1152900746218832,0.7698762395941832,1.5059686339583271,0.8178705087268856,0.8083807798045186,0.9190048739572775,,,,,,
88,1.3224012626661006,0.6880149693432359,1.309052375567794,1.0481191707384667,0.903945670885481,1.1108798149440053,,,,,,,0.7562001249030075,1.453456748120725,0.7639113748724192,0.9540899812904255,1.1062611749890088,0.9001873889034573,,,,,,
89,0.9869582492309721,1.4270498279491706,0.9975568179537804,1.1631234899485834,1.230923322984548,1.141678475438439,,,,,,,1.0132140855798002,0.7007463792887395,1.0024491658041406,0.8597539372575183,0.8123982877953424,0.8759033488968685,,,,,,
90,0.16203922145995128,0.20079008638193357,0.07348929353163673,0.13351472281645949,0.13084300736234972,0.05596286312750301,,,,,,,6.171345375459944,4.980325562975487,13.607424319156172,7.489810703308606,7.642746984794172,17.868992830507075,,,,,,
91,0.029620153967675755,0.1319162468629808,0.5754995917045451,0.02585719519845763,0.09898920317759323,0.00412885901909558,,,,,,,33.76079682405744,7.580567396210743,1.7376206941140429,38.673954863428094,10.102111825326377,242.197661720852,,,,,,
92,0.005789362332790878,0.23180114282229933,0.6481037791744038,0.04434319294778339,0.3843090899676793,0.1439360908954724,,,,,,,172.73059492856615,4.314042579016137,1.542962766354895,22.55137561198077,2.6020722020499196,6.947527849191127,,,,,,
93,0.10036530732059513,0.13160865085160917,0.3045782859615442,0.04490848398288694,0.19328455658048752,0.0883527545366895,,,,,,,9.963602231652793,7.598284714030811,3.2832281422919927,22.26750741309961,5.173719089055003,11.31826625263549,,,,,,
94,0.002089733033742437,0.09851310918332302,0.3757662601894856,0.015498403207814954,0.20392594837873718,0.0805158273520039,,,,,,,478.53002457884844,10.150933294969914,2.6612288168068505,64.52277609449195,4.903740833132089,12.419918330195383,,,,,,
95,0.11994143016165555,0.05577220849125105,0.6771612746881773,0.00515183411558607,0.11752487530646198,0.0995385838302581,,,,,,,8.337402669387988,17.930077130742802,1.4767530828759885,194.10562870699894,8.508836936796273,10.0463555087873,,,,,,
96,0.04317195226613264,0.23474703500765576,0.9062033568678506,0.08392203682073335,0.4797935709901859,0.19038904883120106,,,,,,,23.163186919032984,4.259904709626629,1.1035050713742032,11.915821372830946,2.084229678059723,5.2524029409202,,,,,,
97,0.08845094280354547,0.13488649740051267,0.5004902379472169,0.0665117107658411,0.20194017589678528,0.11837682308818771,,,,,,,11.305701989192544,7.413640499765837,1.9980409689938103,15.034946304727697,4.951961617143065,8.447599571539655,,,,,,
98,0.16530949401214454,0.26562538176239786,0.20391930026406832,0.18138372695177646,0.09976326320733182,0.1257799899382299,,,,,,,6.049259336106458,3.7647004716382897,4.903900703391171,5.513173738379876,10.023729856568162,7.9503902050802875,,,,,,
99,0.22199549493174014,0.2846006232698098,0.05986960551952589,0.22037114160656612,0.05667238851921388,0.10557728281866904,,,,,,,4.504595916721117,3.513695748487418,16.70296624342814,4.537799244990635,17.645277111639043,9.47173457492289,,,,,,
100,0.20805277141956102,0.2444487891767069,0.1389526953318709,0.21457303077497458,0.1957256955317556,0.20519884869934613,,,,,,,4.806472863480349,4.090836380773075,7.196693792888484,4.6604179303815325,5.109191193742646,4.873321689368653,,,,,,
101,0.28425385786224605,0.14602231182164294,0.8481990557271947,0.20506601798299826,0.2621732666812373,0.27539804777113874,,,,,,,3.5179821569373946,6.84826851133159,1.1789685372175525,4.876478364557255,3.814271426902757,3.631107802300109,,,,,,
102,0.3107721940265101,0.18498709233476646,1.0204654113045233,0.23754057081539795,0.37129398658581164,0.3230685308433285,,,,,,,3.217791099787699,5.405782573144754,0.9799450220675671,4.2098071776426735,2.6932835869370724,3.095318499111101,,,,,,
103,0.30007025757287603,0.20673298965856995,0.33310046975107876,0.22856378408280129,0.10377094118445228,0.2084872444485766,,,,,,,3.3325528764114076,4.837157347995358,3.002097237350898,4.375146325183924,9.63660913725843,4.796456505743929,,,,,,
104,0.3222100445466021,0.47165764647775976,0.6775900315356651,0.3584400438591467,0.5338943195327831,0.39060772751324335,,,,,,,3.103565568252691,2.1201818892745403,1.4758186417436467,2.789866860949727,1.8730298551876543,2.5601132019747244,,,,,,
105,0.42536655137598395,0.22618591981004316,1.2871966326837396,0.35627298096263643,0.5387036870269108,0.46142277566191214,,,,,,,2.350913575045289,4.421141691047021,0.7768820820444898,2.8068364805493724,1.85630806709152,2.16720988374598,,,,,,
106,0.5175015830510684,0.44116255457031195,0.013956050651658792,0.4953278755487923,0.2681311199571384,0.43570784314593286,,,,,,,1.9323612385960902,2.2667381663296204,71.65350893027475,2.018864774957522,3.7295186032857846,2.2951159033074076,,,,,,
107,0.5179699543533779,0.5045442877888235,0.6487281527020726,0.5158150925441869,0.5432015204579947,0.5255863889455274,,,,,,,1.93061391224589,1.9819865653073232,1.5414777296696855,1.9386792175227712,1.840937409668626,1.9026367901312633,,,,,,
108,0.5225693707090027,0.5457003842673387,0.7085729139599138,0.5334318576811196,0.5969928600550302,0.5556212917047632,,,,,,,1.9136215324737407,1.8325074140136575,1.411287364078629,1.8746536893148784,1.6750619092962369,1.799787040075065,,,,,,
109,0.565635434221719,0.5171099168786483,0.587132009521554,0.5502071374980867,0.5390351602611121,0.5544990577405775,,,,,,,1.7679231877966433,1.9338248356097045,1.7031944840052011,1.8174973239119012,1.8551665526152201,1.803429574929684,,,,,,
110,0.6536561789866023,0.6929909107918797,0.2639882960548326,0.6679029486783309,0.564117162020417,0.614919071061176,,,,,,,1.5298562641148024,1.4430203692820465,3.7880467238301034,1.4972235142528327,1.7726813990527153,1.6262302586814934,,,,,,
111,0.6093087025775601,0.9873543006293293,0.5043889946023493,0.7388334749361128,0.8134346165175478,0.6994285478225117,,,,,,,1.6412041971002507,1.0128076612038965,1.982596786808128,1.3534849650477332,1.2293551069675033,1.4297386103458873,,,,,,
112,0.8229967553294307,0.6571743723200738,0.7035993841782892,0.7578522150119458,0.6699920727310912,0.7448424150835403,,,,,,,1.215071619085203,1.521666154554418,1.421263324679949,1.319518476282658,1.492554972962137,1.3425658632609445,,,,,,
113,0.7811062298933796,0.9697630564311362,0.8097568764438614,0.8521202928031917,0.9018443990674421,0.8403182349323344,,,,,,,1.280235596298469,1.0311797230966293,1.2349385711815288,1.1735432291024703,1.1088387320851096,1.1900253480522458,,,,,,
114,0.7939779198257745,0.8309990523752551,1.6261977029383887,0.8160411844880183,1.1025970522985904,0.9516162192468234,,,,,,,1.2594808684597094,1.2033708066714244,0.6149313814630857,1.2254283472560235,0.9069496403199104,1.0508437958229326,,,,,,
115,0.7891587869905339,0.8506650553381394,0.7778551181996441,0.9723446321044741,1.0351405967104648,0.9530527274511289,,,,,,,1.2671721033652954,1.175550816064144,1.2855864499735028,1.028441940215858,0.9660523441722441,1.0492598900319274,,,,,,
116,1.1679691779545092,0.7206567658246836,1.9122683987200846,0.9400042418400287,1.0807998968677062,1.116002234443336,,,,,,,0.8561869772551042,1.3876231340944256,0.5229391442484318,1.0638249866219023,0.9252406508347434,0.8960555535973472,,,,,,
117,0.7300393914916337,0.8886246402680243,1.289409320045413,0.9302013930606116,1.2004151691303364,1.0219394791640553,,,,,,,1.369789098581073,1.1253345391124683,0.7755489156575818,1.0750360163509671,0.8330451211512672,0.978531527931574,,,,,,
118,1.1367893004558882,1.2304117109884793,1.4846543632468776,1.2824767816544005,1.3328881460188733,1.3543714487884302,,,,,,,0.8796704891565821,0.8127360874975964,0.6735574452581956,0.779741211930555,0.7502505015044528,0.7383498824451463,,,,,,
119,1.0254247502443725,0.8767325116867544,1.0000653531631136,0.9562939151644103,0.9992209553923106,1.0192347508317108,,,,,,,0.9752056401619783,1.1405987421135895,0.9999346511076432,1.0457036107231483,1.0007796519913692,0.981128242717377,,,,,,
120,0.011330103199199566,0.323554108097187,0.20628257582068785,0.06487587329894938,0.16780409692531656,0.05557518528027307,,,,,,,88.26044939031506,3.090673167097068,4.847719183365516,15.41405069635023,5.959330065970101,17.993642215619555,,,,,,
121,0.16369893463982918,0.1564313230686667,0.20550987863410317,0.12566476207969018,0.1687483300703725,0.12078161544398561,,,,,,,6.108775247683821,6.392581615902095,4.865946136732601,7.957680287222053,5.925984568753798,8.279405738398705,,,,,,
122,0.0521760469283223,0.15526594868140708,0.4341594367296784,0.07613896317407359,0.2544485283644641,0.11970630415249763,,,,,,,19.16588279241941,6.440562199841496,2.3033013114549257,13.133879925758094,3.93006792543768,8.353778918160138,,,,,,
123,0.010611506483421872,0.10294791264259301,1.3389586826142408,0.04587437632544252,0.4232243915625869,0.16898976487786035,,,,,,,94.2373263930318,9.713650081199086,0.7468490349885605,21.798661477287204,2.362812777183989,5.917518145094548,,,,,,
124,0.03507759009114579,0.2909640055773652,0.36589709115021135,0.09221868385768249,0.21935743103802308,0.03149854649082435,,,,,,,28.508229824272274,3.4368512284386576,2.7330088819685945,10.843789546414056,4.558769654020344,31.74749667548323,,,,,,
125,0.07767786716346739,0.40458193582444746,0.007142803963480025,0.12023881016974262,0.14303557014657708,0.021953097222703256,,,,,,,12.87367993633982,2.4716872194558657,140.00104232355173,8.31678223186247,6.9912679690460235,45.55165906001769,,,,,,
126,0.13328340648213924,0.11675705013831998,0.9868837387339578,0.07048132081623767,0.1718494139273628,0.13943865410108336,,,,,,,7.502809437377382,8.564793293555446,1.0132905840386717,14.188156357160908,5.819048067412551,7.171612537762085,,,,,,
